Price,Adj Close,Close,High,Low,Open,Volume,Daily Return,Cumulative Return
Ticker,BA,BA,BA,BA,BA,BA,,
Date,,,,,,,,
2021-05-10,232.92999267578125,232.92999267578125,241.10000610351562,232.5,236.83999633789062,14813900,-0.010786972997639532,1.326027483887757
2021-05-11,228.8800048828125,228.8800048828125,230.1300048828125,223.85000610351562,226.55999755859375,16273200,-0.017387146010887422,1.302971650410951
2021-05-12,220.77999877929688,220.77999877929688,229.74000549316406,220.6300048828125,227.25,14931200,-0.035389749784664915,1.2568598097263954
2021-05-13,222.63999938964844,222.63999938964844,229.27000427246094,219.07000732421875,223.0,16503400,0.008424678959306098,1.2674484501201948
2021-05-14,228.47000122070312,228.47000122070312,228.80999755859375,224.35000610351562,225.99000549316406,10162400,0.026185779047058988,1.3006375751885797
2021-05-17,227.97999572753906,227.97999572753906,228.25999450683594,223.5800018310547,226.24000549316406,9559300,-0.002144725743187248,1.2978480642985162
2021-05-18,227.5500030517578,227.5500030517578,232.27000427246094,226.42999267578125,227.25,10081100,-0.0018860982710743324,1.2954001953083256
2021-05-19,224.4199981689453,224.4199981689453,225.1199951171875,220.27999877929688,223.17999267578125,13162700,-0.013755239906986794,1.2775816548463022
2021-05-20,227.64999389648438,227.64999389648438,228.44000244140625,223.77000427246094,225.1300048828125,9218900,0.014392637705608946,1.2959694247438374
2021-05-21,234.82000732421875,234.82000732421875,236.3000030517578,231.38999938964844,232.89999389648438,16579000,0.03149577693814787,1.3367869886642292
2021-05-24,237.44000244140625,237.44000244140625,238.5,232.60000610351562,235.13999938964844,10106000,0.01115746118502603,1.3517021376028981
2021-05-25,240.74000549316406,240.74000549316406,243.77999877929688,239.22999572753906,240.0,12908000,0.01389826068828559,1.3704884462842162
2021-05-26,241.3699951171875,241.3699951171875,242.49000549316406,239.8699951171875,241.6999969482422,7240200,0.00261688796896431,1.374074861010902
2021-05-27,250.6999969482422,250.6999969482422,252.60000610351562,247.19000244140625,248.11000061035156,18404400,0.03865435646433557,1.4271888404970996
2021-05-28,247.02000427246094,247.02000427246094,248.97999572753906,245.3699951171875,247.47999572753906,11197400,-0.01467887004618107,1.4062393209760828
2021-06-01,254.72999572753906,254.72999572753906,255.63999938964844,251.52000427246094,253.0,13562800,0.03121201247561345,1.4501308802060866
2021-06-02,255.6199951171875,255.6199951171875,258.3999938964844,254.6199951171875,255.60000610351562,10820400,0.003493893159721928,1.4551974825691403
2021-06-03,250.32000732421875,250.32000732421875,254.8000030517578,249.69000244140625,252.97999572753906,10402000,-0.020733854527064666,1.425025629657401
2021-06-04,249.9199981689453,249.9199981689453,251.8000030517578,248.49000549316406,251.50999450683594,8799000,-0.0015979911456112106,1.4227484513189395
2021-06-07,252.66000366210938,252.66000366210938,253.1999969482422,248.80999755859375,251.5,10606000,0.010963530382678055,1.4383467971918829
2021-06-08,252.75999450683594,252.75999450683594,256.30999755859375,250.0,256.260009765625,15113900,0.0003957525658089267,1.4389160266273946
2021-06-09,248.05999755859375,248.05999755859375,253.1699981689453,247.91000366210938,251.1999969482422,10693200,-0.01859470268391339,1.41215981092514
2021-06-10,248.33999633789062,248.33999633789062,255.13999938964844,248.10000610351562,251.72000122070312,14519200,0.0011287542612778978,1.4137537923293273
2021-06-11,247.27999877929688,247.27999877929688,251.1199951171875,245.77999877929688,250.35000610351562,9934200,-0.004268332021522325,1.4077194217469795
2021-06-14,245.13999938964844,245.13999938964844,249.1999969482422,244.39999389648438,246.44000244140625,9344400,-0.00865415480513021,1.3955367999489927
2021-06-15,246.5399932861328,246.5399932861328,248.50999450683594,244.94000244140625,245.36000061035156,10630900,0.00571099738912495,1.4035067069699292
2021-06-16,242.27000427246094,242.27000427246094,246.05999755859375,241.5500030517578,245.25,10529200,-0.017319660622835187,1.379198447123337
2021-06-17,239.22000122070312,239.22000122070312,243.5,237.3300018310547,241.9600067138672,10774400,-0.012589272291124165,1.3618353423290057
2021-06-18,237.35000610351562,237.35000610351562,239.30999755859375,235.8000030517578,237.7899932861328,11965000,-0.007817051699879562,1.3511898050512967
2021-06-21,245.27999877929688,245.27999877929688,245.6199951171875,237.25,238.66000366210938,15301800,0.0334105433825973,1.3963337906510862
2021-06-22,243.77999877929688,243.77999877929688,244.6300048828125,241.0800018310547,244.5,10042500,-0.006115459913018428,1.3877945673291665
2021-06-23,243.57000732421875,243.57000732421875,246.8699951171875,243.1699981689453,244.8000030517578,9874700,-0.0008613973916220541,1.386599124708762
2021-06-24,250.57000732421875,250.57000732421875,250.74000549316406,243.6999969482422,245.1999969482422,13755600,0.02873917062654696,1.4264488335443877
2021-06-25,248.3800048828125,248.3800048828125,252.3000030517578,248.25,250.75,9625800,-0.008740082122329018,1.4139815535959093
2021-06-28,239.9600067138672,239.9600067138672,245.0800018310547,238.8800048828125,244.72999572753906,18152000,-0.033899661822286875,1.366048057106056
2021-06-29,235.75999450683594,235.75999450683594,244.3699951171875,235.66000366210938,243.74000549316406,16743900,-0.01750296753425007,1.3421381623123034
2021-06-30,239.55999755859375,239.55999755859375,241.1699981689453,236.0,236.24000549316406,12089100,0.016118099509234707,1.3637708787675946
2021-07-01,239.72999572753906,239.72999572753906,241.8000030517578,238.61000061035156,240.36000061035156,9516200,0.0007096266934287776,1.364738646986889
2021-07-02,236.67999267578125,236.67999267578125,240.11000061035156,233.47000122070312,239.5500030517578,15706600,-0.012722659267154213,1.3473755421925577
2021-07-06,236.13999938964844,236.13999938964844,237.1699981689453,233.47000122070312,236.85000610351562,11045800,-0.0022815333059120757,1.344301460017474
2021-07-07,231.77999877929688,231.77999877929688,238.00999450683594,230.52000427246094,235.1699981689453,11497000,-0.018463625906753878,1.3194807807538085
2021-07-08,236.77000427246094,236.77000427246094,237.47000122070312,226.16000366210938,227.47999572753906,17964300,0.021529059968265818,1.3478879616096315
2021-07-09,239.58999633789062,239.58999633789062,240.3800048828125,236.22000122070312,237.77000427246094,12385400,0.011910258962468001,1.3639416562847955
2021-07-12,238.2899932861328,238.2899932861328,240.77000427246094,236.4600067138672,237.99000549316406,9071500,-0.005425948794307911,1.3565409786993707
2021-07-13,228.1999969482422,228.1999969482422,234.49000549316406,228.16000366210938,232.27000427246094,21029500,-0.04234334895370451,1.2991004906683035
2021-07-14,224.4499969482422,224.4499969482422,230.52000427246094,224.3000030517578,229.02000427246094,12137000,-0.01643295376927867,1.277752432363504
2021-07-15,222.75999450683594,222.75999450683594,226.6699981689453,220.8000030517578,222.8800048828125,12228600,-0.007529527575783179,1.268131560188999
2021-07-16,217.74000549316406,217.74000549316406,224.0,217.02999877929688,223.11000061035156,12413400,-0.022535415413281634,1.239553688681447
2021-07-19,206.99000549316406,206.99000549316406,211.5500030517578,204.8000030517578,211.17999267578125,24123600,-0.04937080797647675,1.178355921541022
2021-07-20,217.14999389648438,217.14999389648438,217.3699951171875,206.6199951171875,208.10000610351562,17027300,0.04908443950766439,1.2361948614904004
2021-07-21,222.5399932861328,222.5399932861328,224.08999633789062,218.89999389648438,219.5,11437600,0.024821549809565635,1.2668791338192134
2021-07-22,220.8699951171875,220.8699951171875,222.25,218.30999755859375,221.52000427246094,9768900,-0.00750426089389733,1.2573721422779993
2021-07-23,221.52000427246094,221.52000427246094,224.6300048828125,220.94000244140625,222.97000122070312,9379500,0.0029429491087213933,1.2610725245034475
2021-07-26,225.85000610351562,225.85000610351562,226.1199951171875,219.88999938964844,220.0,8933200,0.01954677567507157,1.2857224262499125
2021-07-27,222.27000427246094,222.27000427246094,225.6999969482422,220.4199981689453,223.1699981689453,8784200,-0.015851236370628352,1.2653421361644073
2021-07-28,231.57000732421875,231.57000732421875,237.49000549316406,231.3300018310547,234.0500030517578,19330500,0.041841017109793155,1.3182853381334045
2021-07-29,231.6300048828125,231.6300048828125,234.82000732421875,231.1199951171875,233.69000244140625,8667900,0.00025909036877025393,1.318626893167806
2021-07-30,226.47999572753906,226.47999572753906,231.17999267578125,225.39999389648438,229.38999938964844,9940100,-0.022233773892458175,1.2893088409765985
2021-08-02,225.33999633789062,225.33999633789062,230.47000122070312,224.8699951171875,227.19000244140625,8889100,-0.0050335544469891635,1.2828190347265582
2021-08-03,229.08999633789062,229.08999633789062,229.10000610351562,221.3000030517578,225.89999389648438,7326400,0.01664151975212147,1.3041670930313576
2021-08-04,226.6300048828125,226.6300048828125,232.35000610351562,225.3300018310547,226.4199981689453,9756300,-0.010738100721996657,1.2901628154280733
2021-08-05,229.94000244140625,229.94000244140625,231.5399932861328,226.49000549316406,226.67999267578125,8362600,0.014605292711815876,1.3090060209933008
2021-08-06,231.3300018310547,231.3300018310547,233.57000732421875,230.4199981689453,231.5500030517578,6061900,0.006045052513220961,1.3169190311303276
2021-08-09,232.27000427246094,232.27000427246094,233.57000732421875,226.88999938964844,229.0,8358600,0.0040634696492707345,1.3222702916438727
2021-08-10,235.77999877929688,235.77999877929688,236.85000610351562,231.6199951171875,231.97000122070312,9603500,0.015111699497446063,1.3422520429455953
2021-08-11,239.49000549316406,239.49000549316406,239.58999633789062,234.5800018310547,236.61000061035156,9664000,0.015735035766710537,1.3633724268492846
2021-08-12,238.17999267578125,238.17999267578125,241.14999389648438,236.50999450683594,240.0,6810000,-0.005470010385966617,1.3559147655144785
2021-08-13,234.4600067138672,234.4600067138672,239.69000244140625,234.27999877929688,238.00999450683594,6390300,-0.015618381376717227,1.3347375715923513
2021-08-16,229.05999755859375,229.05999755859375,232.02999877929688,227.13999938964844,231.89999389648438,7622000,-0.023031685578101868,1.303996315514157
2021-08-17,222.22000122070312,222.22000122070312,226.24000549316406,219.8000030517578,226.1999969482422,13124000,-0.029861156076110396,1.2650574780139159
2021-08-18,219.0,219.0,223.64999389648438,218.89999389648438,221.72999572753906,9000900,-0.014490150315070394,1.2467266050002903
2021-08-19,212.16000366210938,212.16000366210938,218.3000030517578,211.72999572753906,216.3000030517578,11404400,-0.031232859990368178,1.2077877675000492
2021-08-20,212.6699981689453,212.6699981689453,214.74000549316406,210.94000244140625,212.30999755859375,9335700,0.002403820220743258,1.2106910721579323
2021-08-23,219.39999389648438,219.39999389648438,220.17999267578125,215.3800048828125,215.8300018310547,10392100,0.03164525220051373,1.2490036964732805
2021-08-24,221.42999267578125,221.42999267578125,223.10000610351562,219.8000030517578,220.11000061035156,8942600,0.00925250153039947,1.2605601050863742
2021-08-25,221.02999877929688,221.02999877929688,222.3000030517578,219.10000610351562,221.5,6528900,-0.0018064124541161686,1.2582830136133842
2021-08-26,216.5,216.5,222.89999389648438,215.91000366210938,221.41000366210938,8341400,-0.02049495002630919,1.2324945661304243
2021-08-27,221.75,221.75,222.42999267578125,216.86000061035156,217.47000122070312,7684900,0.024249422632794504,1.2623818477571436
2021-08-30,217.66000366210938,217.66000366210938,222.3699951171875,217.52999877929688,222.35000610351562,7587800,-0.0184441773974775,1.2390982530137553
2021-08-31,219.5,219.5,221.3300018310547,217.08999633789062,217.3300018310547,6764500,0.0084535344433192,1.2495730127742637
2021-09-01,218.1199951171875,218.1199951171875,221.75999450683594,217.6199951171875,220.0,7157400,-0.006287038190489702,1.2417168995211467
2021-09-02,220.8300018310547,220.8300018310547,223.83999633789062,218.0800018310547,218.9499969482422,8899500,0.01242438462558737,1.2571444678768893
2021-09-03,218.1699981689453,218.1699981689453,221.17999267578125,217.4600067138672,219.4499969482422,6393500,-0.012045481320714813,1.2420015576716383
2021-09-07,214.24000549316406,214.24000549316406,216.7100067138672,212.1699981689453,215.91000366210938,13196100,-0.018013442309964045,1.2196288342636348
2021-09-08,211.3800048828125,211.3800048828125,216.0800018310547,210.50999450683594,213.60000610351562,8877600,-0.013349517069737082,1.2033473783218889
2021-09-09,213.94000244140625,213.94000244140625,216.61000061035156,210.72000122070312,211.14999389648438,9242800,0.012110878510070089,1.2179209722261566
2021-09-10,210.3000030517578,210.3000030517578,215.88999938964844,210.1199951171875,215.16000366210938,6959700,-0.017014113060250913,1.19719912710625
2021-09-13,214.47999572753906,214.47999572753906,215.63999938964844,209.8800048828125,211.35000610351562,10175900,0.019876331978713635,1.22099505440124
2021-09-14,211.57000732421875,211.57000732421875,216.11000061035156,210.7100067138672,215.83999633789062,9947000,-0.013567644821370517,1.204429027174474
2021-09-15,214.22000122070312,214.22000122070312,214.35000610351562,210.32000732421875,211.7899932861328,7916300,0.012525376020918744,1.2195149536303436
2021-09-16,213.36000061035156,213.36000061035156,216.30999755859375,213.30999755859375,213.9600067138672,6370900,-0.004014567292740967,1.2146191287844907
2021-09-17,213.36000061035156,213.36000061035156,215.3699951171875,211.91000366210938,213.1199951171875,7932700,0.0,1.2146191287844907
2021-09-20,209.5,209.5,212.42999267578125,206.52999877929688,210.80999755859375,10567400,-0.018091491372841162,1.1926448572947983
2021-09-21,208.50999450683594,208.50999450683594,211.75999450683594,207.72000122070312,210.25,7139000,-0.004725563213193618,1.1870089386307614
2021-09-22,216.97999572753906,216.97999572753906,217.99000549316406,209.64999389648438,210.0,10953000,0.04062155984770044,1.2352270932711062
2021-09-23,221.10000610351562,221.10000610351562,222.6199951171875,217.14999389648438,217.80999755859375,9344600,0.01898797334824387,1.2586815523971668
2021-09-24,221.38999938964844,221.38999938964844,222.41000366210938,218.66000366210938,219.1300048828125,6498200,0.0013115932977272315,1.260332430685264
2021-09-27,224.16000366210938,224.16000366210938,228.60000610351562,223.8800048828125,224.0,9749200,0.012511876236946495,1.276101554075408
2021-09-28,218.41000366210938,218.41000366210938,224.5800018310547,216.4199981689453,222.89999389648438,9639800,-0.02565132006630111,1.2433678646747155
2021-09-29,225.36000061035156,225.36000061035156,229.94000244140625,224.86000061035156,227.8000030517578,16808000,0.031820872815853996,1.2829329153598497
2021-09-30,219.94000244140625,219.94000244140625,226.14999389648438,219.4600067138672,226.0800018310547,10366900,-0.024050400045554254,1.252077865513836
2021-10-01,226.0,226.0,226.72000122070312,220.60000610351562,222.85000610351562,9113600,0.027552957585367688,1.2865763138359165
2021-10-04,223.7899932861328,223.7899932861328,227.97000122070312,222.0,225.67999267578125,6946100,-0.009778790769323864,1.2739951532541471
2021-10-05,224.4199981689453,224.4199981689453,226.4499969482422,222.4199981689453,224.27000427246094,5687300,0.0028151610961755225,1.2775816548463044
2021-10-06,224.99000549316406,224.99000549316406,225.07000732421875,219.1999969482422,221.0800018310547,7157600,0.0025399132379888556,1.2808266014040601
2021-10-07,226.47999572753906,226.47999572753906,229.0,225.89999389648438,227.33999633789062,7748500,0.006622472989895822,1.2893088409765985
2021-10-08,226.38999938964844,226.38999938964844,228.7100067138672,225.39999389648438,226.75,4515000,-0.0003973699204714576,1.2887965084249964
2021-10-11,226.4499969482422,226.4499969482422,232.10000610351562,225.32000732421875,226.5,7287000,0.00026501859073069234,1.2891380634593979
2021-10-12,223.57000732421875,223.57000732421875,228.66000366210938,223.1199951171875,226.0,8486800,-0.01271799365350268,1.2727428137498324
2021-10-13,221.77999877929688,221.77999877929688,224.3000030517578,219.36000061035156,224.0,8240200,-0.008006478893772262,1.2625526252743442
2021-10-14,217.44000244140625,217.44000244140625,222.17999267578125,217.0399932861328,221.07000732421875,10427300,-0.019568925790325875,1.2378458266439694
2021-10-15,217.0399932861328,217.0399932861328,219.61000061035156,216.27999877929688,218.1699981689453,8773400,-0.0018396300164742474,1.2355686483055077
2021-10-18,216.97999572753906,216.97999572753906,217.27999877929688,214.0500030517578,216.0,6553500,-0.00027643549783307186,1.2352270932711065
2021-10-19,215.97000122070312,215.97000122070312,217.66000366210938,215.27999877929688,217.47000122070312,5963400,-0.004654781669846564,1.2294773808392503
2021-10-20,216.1699981689453,216.1699981689453,218.66000366210938,214.35000610351562,215.49000549316406,8485200,0.0009260404089075358,1.2306159265757453
2021-10-21,214.33999633789062,214.33999633789062,218.11000061035156,213.80999755859375,216.5399932861328,8691500,-0.00846556805549159,1.2201980636991465
2021-10-22,212.97000122070312,212.97000122070312,216.72000122070312,212.5800018310547,214.60000610351562,7077600,-0.006391691427612978,1.2123989341954107
2021-10-25,212.8699951171875,212.8699951171875,213.97999572753906,211.6999969482422,213.25,7239100,-0.00046957835818384197,1.2118296178944274
2021-10-26,209.80999755859375,209.80999755859375,214.85000610351562,208.17999267578125,213.19000244140625,11014500,-0.014374959500089157,1.1944096162161866
2021-10-27,206.61000061035156,206.61000061035156,212.89999389648438,205.63999938964844,212.85000610351562,14761700,-0.015251880203413726,1.176192623835852
2021-10-28,207.85000610351562,207.85000610351562,208.74000549316406,204.60000610351562,206.0,8825500,0.006001672181893181,1.1832517463868755
2021-10-29,207.02999877929688,207.02999877929688,208.24000549316406,205.2899932861328,206.83999633789062,8559500,-0.003945187876541856,1.178583595942133
2021-11-01,214.5800018310547,214.5800018310547,214.69000244140625,206.80999755859375,207.0,9284900,0.036468159669007516,1.2215643707022237
2021-11-02,212.77000427246094,212.77000427246094,215.72000122070312,210.6999969482422,213.8300018310547,6160200,-0.008435071037136144,1.211260388458916
2021-11-03,213.3800048828125,213.3800048828125,213.75999450683594,210.8699951171875,211.47000122070312,4636100,0.0028669483390639794,1.2147330094177822
2021-11-04,213.02999877929688,213.02999877929688,214.82000732421875,211.8699951171875,213.8000030517578,5849600,-0.0016402947582078165,1.2127404892298121
2021-11-05,224.4600067138672,224.4600067138672,224.5800018310547,217.6999969482422,217.6999969482422,16936300,0.05365445242485323,1.2778094161128863
2021-11-08,222.67999267578125,222.67999267578125,226.99000549316406,222.11000061035156,225.24000549316406,9456100,-0.007930205759794973,1.2676761245213077
2021-11-09,220.7899932861328,220.7899932861328,222.85000610351562,217.5399932861328,222.49000549316406,6863700,-0.008487513255850732,1.2569167066103077
2021-11-10,218.5,218.5,225.67999267578125,217.27000427246094,219.36000061035156,8197600,-0.010371816458027094,1.2438801972263178
2021-11-11,219.3800048828125,219.3800048828125,222.64999389648438,218.89999389648438,220.5,6567300,0.004027482301201424,1.2488899027054619
2021-11-12,220.9600067138672,220.9600067138672,223.75,218.89999389648438,219.72000122070312,6419900,0.007202123237706637,1.257884561695074
2021-11-15,233.08999633789062,233.08999633789062,233.94000244140625,226.9199981689453,227.3699951171875,21921900,0.05489676527631171,1.3269383552231446
2021-11-16,225.8000030517578,225.8000030517578,232.9499969482422,225.50999450683594,232.94000244140625,10120200,-0.0312754446808825,1.285437768099422
2021-11-17,226.6199951171875,226.6199951171875,231.32000732421875,224.1999969482422,229.5399932861328,10750900,0.0036314971405988494,1.2901058316786929
2021-11-18,227.25,227.25,231.5,224.9499969482422,230.3000030517578,10983700,0.0027800057205309425,1.2936923332708499
2021-11-19,214.1300048828125,214.1300048828125,225.3300018310547,213.22999572753906,225.07000732421875,20844100,-0.05773375189081409,1.2190026210787424
2021-11-22,209.89999389648438,209.89999389648438,215.02000427246094,208.9499969482422,215.0,10764300,-0.019754405687531285,1.194921948767789
2021-11-23,209.1300048828125,209.1300048828125,212.99000549316406,207.77000427246094,211.5,8882800,-0.003668361296149447,1.1905385433390097
2021-11-24,210.60000610351562,210.60000610351562,211.22000122070312,206.8699951171875,207.52000427246094,5437600,0.0070291263155990436,1.198906989143729
2021-11-26,199.2100067138672,199.2100067138672,199.4199981689453,194.0,197.57000732421875,17636600,-0.05408356628465594,1.1340658235272367
2021-11-29,198.5,198.5,204.27999877929688,195.3300018310547,201.8699951171875,12276200,-0.003564111690870009,1.1300238862673873
2021-11-30,197.85000610351562,197.85000610351562,198.82000732421875,193.85000610351562,196.02000427246094,12638900,-0.003274528445765146,1.1263235909074105
2021-12-01,188.19000244140625,188.19000244140625,201.6199951171875,188.0,200.80999755859375,13268700,-0.04882488432704535,1.0713309718665338
2021-12-02,202.3800048828125,202.3800048828125,202.5399932861328,192.41000366210938,196.8000030517578,20435400,0.07540253072595804,1.1521120383903707
2021-12-03,198.49000549316406,198.49000549316406,199.89999389648438,195.4199981689453,198.6999969482422,10742700,-0.019221263443989556,1.1299669893834776
2021-12-06,205.8800048828125,205.8800048828125,206.4199981689453,199.1999969482422,199.77000427246094,11587900,0.03723109066014385,1.1720368928081837
2021-12-07,208.8300018310547,208.8300018310547,211.64999389648438,206.3800048828125,207.05999755859375,10387900,0.014328720022720676,1.1888306813015317
2021-12-08,211.02999877929688,211.02999877929688,212.67999267578125,207.7100067138672,209.17999267578125,6986800,0.01053487012858434,1.2013548581339197
2021-12-09,207.55999755859375,207.55999755859375,208.5500030517578,205.1999969482422,207.52999877929688,7011000,-0.016443165619937194,1.1816007812333076
2021-12-10,205.05999755859375,205.05999755859375,209.0,203.47999572753906,208.80999755859375,6040000,-0.01204471010505892,1.1673687423634413
2021-12-13,197.39999389648438,197.39999389648438,202.80999755859375,195.5500030517578,202.5,10619600,-0.03735493881453211,1.1237617544184577
2021-12-14,195.5,195.5,200.5,195.17999267578125,195.60000610351562,8445100,-0.0096250960244747,1.1129454396235479
2021-12-15,195.42999267578125,195.42999267578125,196.5800018310547,190.32000732421875,195.27999877929688,10535900,-0.00035809373001916,1.1125469008397653
2021-12-16,190.7899932861328,190.7899932861328,198.32000732421875,190.44000244140625,197.0,8216800,-0.023742514268760173,1.0861322401719122
2021-12-17,192.6300048828125,192.6300048828125,194.77000427246094,187.8800048828125,190.27000427246094,12618300,0.00964417244839555,1.0966070867978923
2021-12-20,188.47999572753906,188.47999572753906,190.36000061035156,185.25999450683594,188.11000061035156,10256400,-0.021543939417943303,1.0729818501546313
2021-12-21,199.52000427246094,199.52000427246094,199.69000244140625,190.0399932861328,190.27999877929688,12082300,0.05857390065352597,1.1358305824486252
2021-12-22,201.69000244140625,201.69000244140625,202.92999267578125,197.94000244140625,199.4600067138672,8145300,0.010876093236154905,1.1481839817638126
2021-12-23,204.22000122070312,204.22000122070312,205.1300048828125,201.32000732421875,202.1300048828125,7415200,0.012543996968971571,1.1625867981508797
2021-12-27,203.1699981689453,203.1699981689453,203.42999267578125,199.10000610351562,201.99000549316406,7818900,-0.005141528966220443,1.1566093244524416
2021-12-28,206.1300048828125,206.1300048828125,208.94000244140625,201.64999389648438,202.22999572753906,8879700,0.014569113257587363,1.1734600966951707
2021-12-29,203.66000366210938,203.66000366210938,205.41000366210938,202.60000610351562,205.36000061035156,6119000,-0.011982734983717491,1.1593988353425049
2021-12-30,202.7100067138672,202.7100067138672,206.0,202.60000610351562,203.0,7012600,-0.004664622071883673,1.15399067794505
2021-12-31,201.32000732421875,201.32000732421875,203.69000244140625,200.02999877929688,202.1999969482422,8053000,-0.006857083240150441,1.1460776678080231
2022-01-03,207.86000061035156,207.86000061035156,210.5500030517578,203.33999633789062,204.0,9060200,0.03248556054143381,1.183308643270786
2022-01-04,213.6300048828125,213.6300048828125,214.55999755859375,209.77999877929688,211.3000030517578,11414600,0.027759089076869747,1.2161562133047696
2022-01-05,213.07000732421875,213.07000732421875,218.92999267578125,211.80999755859375,216.63999938964844,11564700,-0.002621343190536085,1.212968250496395
2022-01-06,211.33999633789062,211.33999633789062,216.0,207.86000061035156,214.63999938964844,7142200,-0.008119448664098639,1.203119617055308
2022-01-07,215.5,215.5,218.32000732421875,212.3800048828125,212.97999572753906,9526400,0.019683939311981202,1.2268017505824789
2022-01-10,209.30999755859375,209.30999755859375,215.27999877929688,207.1300048828125,214.25999450683594,8229000,-0.02872390924086432,1.1915632084422143
2022-01-11,216.02000427246094,216.02000427246094,217.02999877929688,208.41000366210938,209.0,8098400,0.03205774588950927,1.2297620389897432
2022-01-12,217.4499969482422,217.4499969482422,221.24000549316406,216.3000030517578,217.08999633789062,9134500,0.0066197233936613475,1.2379027235278803
2022-01-13,223.89999389648438,223.89999389648438,226.88999938964844,220.0500030517578,222.25,17628000,0.029661977644347415,1.2746213664390411
2022-01-14,225.9600067138672,225.9600067138672,226.1999969482422,220.25,222.16000366210938,8053500,0.009200593450374273,1.2863486394348074
2022-01-18,225.00999450683594,225.00999450683594,229.6699981689453,224.25999450683594,224.5,8930700,-0.004204337842113159,1.2809403951718807
2022-01-19,217.0800018310547,217.0800018310547,225.4199981689453,216.94000244140625,225.10000610351562,9382800,-0.03524284640405306,1.235796409572091
2022-01-20,214.19000244140625,214.19000244140625,221.9499969482422,213.4199981689453,217.3800048828125,7636800,-0.013313061384151004,1.2193441761131443
2022-01-21,205.44000244140625,205.44000244140625,213.7899932861328,204.57000732421875,213.7899932861328,11548500,-0.040851579906927005,1.169532040068612
2022-01-24,204.1999969482422,204.1999969482422,204.8000030517578,192.50999450683594,199.85000610351562,13796500,-0.006035852211974779,1.1624729175175885
2022-01-25,204.10000610351562,204.10000610351562,205.6300048828125,197.5500030517578,200.10000610351562,8824500,-0.000489671137222869,1.161903688082077
2022-01-26,194.27000427246094,194.27000427246094,206.2100067138672,191.9199981689453,206.2100067138672,19974400,-0.0481626728911958,1.105943300821906
2022-01-27,189.75,189.75,199.7100067138672,188.63999938964844,196.3800048828125,12670100,-0.023266609219412482,1.0802117502228554
2022-01-28,190.57000732421875,190.57000732421875,190.72000122070312,183.77000427246094,188.77999877929688,10966700,0.004321514225131828,1.084879900667598
2022-01-31,200.24000549316406,200.24000549316406,200.33999633789062,190.0,190.72999572753906,15504600,0.05074249775566009,1.1399294165923843
2022-02-01,208.33999633789062,208.33999633789062,208.88999938964844,200.5,202.47999572753906,12265100,0.040451411418898964,1.1860411704114684
2022-02-02,207.52000427246094,207.52000427246094,208.38999938964844,203.2100067138672,205.42999267578125,7843700,-0.003935836036493945,1.1813731068321975
2022-02-03,206.38999938964844,206.38999938964844,209.10000610351562,204.25999450683594,206.05999755859375,7054700,-0.005445281705607874,1.174940197466067
2022-02-04,206.4499969482422,206.4499969482422,208.25,203.10000610351562,205.0,5952600,0.00029069993105856895,1.1752817525004682
2022-02-07,211.9199981689453,211.9199981689453,214.3699951171875,205.4199981689453,205.7899932861328,11816900,0.02649552580073178,1.2064214604969736
2022-02-08,213.27000427246094,213.27000427246094,213.8699951171875,209.69000244140625,212.67999267578125,7356200,0.006370357281899386,1.2141067962328902
2022-02-09,215.86000061035156,215.86000061035156,217.0399932861328,213.3000030517578,214.91000366210938,7587700,0.012144212903854035,1.2288511676543585
2022-02-10,218.75,218.75,223.22999572753906,213.6999969482422,213.7100067138672,11695900,0.013388304370781423,1.2453034011133053
2022-02-11,212.3000030517578,212.3000030517578,221.4199981689453,210.27000427246094,217.8699951171875,11443700,-0.029485700334821452,1.2085847582021445
2022-02-14,210.0399932861328,210.0399932861328,215.6300048828125,208.75999450683594,213.0,6481400,-0.010645359082138262,1.1957189394698835
2022-02-15,217.72999572753906,217.72999572753906,219.5399932861328,213.69000244140625,214.83999633789062,10448500,0.0366120866845121,1.2394967049320678
2022-02-16,218.92999267578125,218.92999267578125,219.67999267578125,215.27999877929688,216.10000610351562,5698900,0.005511399310106135,1.2463280662165093
2022-02-17,213.5800018310547,213.5800018310547,218.5800018310547,212.6699981689453,218.47000122070312,6176600,-0.02443699366787766,1.2158715551542782
2022-02-18,209.02999877929688,209.02999877929688,214.72999572753906,208.60000610351562,212.55999755859375,6973600,-0.02130350694236316,1.189969227038027
2022-02-22,198.74000549316406,198.74000549316406,206.89999389648438,197.82000732421875,205.0,10382100,-0.04922735179746829,1.1313901932704646
2022-02-23,196.4199981689453,196.4199981689453,203.25,195.91000366210938,201.1300048828125,7326300,-0.011673579853546667,1.1181828195038024
2022-02-24,198.42999267578125,198.42999267578125,198.86000061035156,186.8800048828125,189.2899932861328,12207600,0.01023314594019653,1.1296253474836053
2022-02-25,201.47999572753906,201.47999572753906,204.07000732421875,199.10000610351562,201.08999633789062,8730300,0.015370675625338892,1.1469884522779366
2022-02-28,205.33999633789062,205.33999633789062,207.30999755859375,196.75,198.5800018310547,9859300,0.019158232540224196,1.168962723767629
2022-03-01,194.91000366210938,194.91000366210938,203.5,192.92999267578125,203.11000061035156,11799500,-0.050793770633065116,1.109586699297973
